v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,tap,label
0.9878277731063748,0.988610657231432,0.9875725094766441,0.9876545478513759,0.9877376319933635,0.9917128645276908,0.9917977129313515,0.9918833122607588,0.9919698450776259,0.9920573020200089,14.508193947549826,14.312798502160625,14.050176194761903,13.827065834887085,13.603361914294995,5.744570219068847,5.6445088914178205,5.556458080017103,5.481350617716683,5.420240490886707,-0.0033005294924488694,-0.002224926889490425,-0.0035514274800686656,-0.0034009581687354695,-0.003248554266459084,-0.000579141556292685,-0.00042336601930114705,-0.00026602156848085844,-0.0001069313415479287,5.389107792631063e-05,-1.0,0.0
0.9926453899796134,0.9927347527864583,0.9931129848892116,0.9948711316042191,0.9949629204110896,0.9943913376261424,0.9976341449069923,0.9986297499029873,0.9971661644539659,0.9973198529494663,5.378887416734909,5.347829338808995,5.335169976476549,6.191267847692003,6.4395440289620405,6.709381283700095,14.637847848281156,14.93803558943639,15.290180928075142,15.612244348326936,0.0006710335730539534,0.000835365915284909,0.0009516423208021552,0.002595491310916479,0.002764613946965404,0.003051197699205708,0.0057617725030659145,0.005037336510144403,0.004828326115529982,0.004995133956150852,-1.0,2.0
0.9961817275502156,0.9971521764414657,0.9983691205654555,0.996955363803302,0.9970555116000315,0.9964861041109434,0.9559962984442659,0.9516017170153205,0.948477131980844,0.9485036336723857,15.9652323522683,16.2754884119046,16.58287381960624,16.951758733444994,17.28943025893552,17.645610311985486,18.97930668969333,4.558405749145819,5.560137181519231,5.489960017271337,0.0034533940064075297,0.004796403868313455,0.006446801507270464,0.0060260073207681715,0.006210955319418026,0.005502919639321105,-0.04641498170868396,-0.054161251267463434,-0.05727442916565551,-0.05722839257558558,-1.0,6.0
0.9495866591870534,0.9489100008978074,0.9536524670145776,0.951977738301189,0.9533594658285595,0.9534753616248571,0.9542411282008177,0.9519422752268065,0.9629863918582843,0.9625788355275792,3.713508432544574,3.644185509678229,14.291571285889889,14.723789424051402,15.049105348002103,15.423429284894766,15.776365747371713,16.24426805285416,23.635392653093287,24.145396247882648,-0.055476079089764194,-0.05603940627775843,-0.04768716741318456,-0.049764244980450116,-0.04799211308245688,-0.047786424834409987,-0.04770138624486391,-0.04687896133208938,-0.0532462010899904,-0.05419675935723779,-1.0,4.0
0.9638803851901491,0.9625677994222026,0.9630169567408707,0.9633230211243383,0.9627714953858784,0.9630464056058511,0.95262357921271,0.9547132626661041,0.9575742523129472,1.008302560564136,24.588882856187418,25.151059215060084,25.638609548358925,26.131970357140744,26.66476698487994,27.170575238141538,28.198736388407507,28.609390311847307,36.034158361709494,34.46365321824903,-0.05349499069357379,-0.05524823176567308,-0.05486801425757958,-0.05473033336986804,-0.055653821379599955,-0.05551700027483511,-0.0686432588183798,-0.0672790157880532,-0.06501562292661162,0.00043982554367105997,-1.0,-2.0
1.0056666368209628,1.0054598585996075,1.00588713788328,1.0086604571815767,1.0089888840658425,1.0091978273558686,1.0092267954972352,1.010177153542362,1.0085132541190482,1.0092724401346387,35.071710604532534,35.59529097286905,36.09048526471476,36.48094510964805,36.98468335320768,37.48875956148207,38.002601248366176,38.474865777987716,39.07138074919653,39.55381336422246,-0.0006563806427195689,-0.0009935587693974304,-0.001050666219303862,0.0019985744345322348,0.0021750588541673377,0.0023508175461126523,0.0022399253953584034,0.003001569489030143,0.00053037351860401,-0.0008187894342627554,-1.0,-2.0
1.0088126490889577,1.0091585239003162,1.0090550059481322,1.0093096908314292,1.0091496561534978,1.0070337936436338,1.004987103277339,1.0053475379325187,1.0031372042758069,0.9913014895432054,40.097991691789325,40.601705522996944,41.1317254230053,41.64593478975884,42.18056024793689,42.81458449680532,34.922836580080094,35.42279649537707,36.08347474177185,37.31012717498947,-0.0007675133526060039,-0.00030286785942934487,0.0005169534245408259,0.000262880871680686,0.0008290646523092512,-0.0014906107520500766,-0.0022661230220652894,-0.002170972392215806,-0.002618920786908594,-0.0011350293442786126,-1.0,-1.0
0.9950796388705392,0.9951894730130378,0.9989427315017134,0.9994873615530052,0.9990160280798179,0.9978020495915675,0.9989115672309322,0.9999176962050763,0.9976495033455408,0.9971716693068201,37.62431422991985,38.15634850290655,38.46989006186258,38.974172817814,39.5432665862162,40.16242178385268,40.628532525574215,41.1068001974395,33.853454283809924,34.42177920541276,0.0019121681081863814,0.002115484203297677,-0.007662422915031359,-0.00852503565315164,-0.0074930110913669305,-0.009788093119446797,-0.010085431594017535,-0.010263752787761546,-0.014055372214174864,-0.015344376476579684,-1.0,-1.0
0.9987328679355183,0.9981475777135632,1.0001447849986589,1.0023082084568795,1.0019561309793974,1.0022629953961768,1.0024340334950796,1.0001376259341512,1.0030768955652336,1.003219460004281,34.84375190996401,35.42092146856559,35.80344293810827,36.17940490190058,36.74772092962554,37.25676520378853,37.778523988117975,38.484776102183545,47.01996633223435,47.5514760046477,-0.01450642631753035,-0.015604253952534418,-0.013576012488924783,-0.011054175876084432,-0.010802874453185299,-0.010675285887635397,-0.010617407304604982,-0.013688287192901872,-0.01039083432726312,-0.007127218502903186,-1.0,-1.0
1.0050042357875106,1.0054453933855374,1.0069589214996832,1.0067596757166053,1.0051428949358778,1.004305039268166,1.009019450624296,1.0087315280182587,0.9688029010806167,0.9709865002253074,47.97799181886095,48.4768349411578,57.362678510454316,57.92784281252172,58.577424648065005,59.167839014262526,59.399951371631225,59.957568204239536,63.203932183371606,56.36879916118794,-0.0037304475817696273,-0.0038867353990326655,-0.0021889763143195357,-0.0028318707151770324,-0.0055048913667358175,-0.004693239788030337,0.011246691780699083,0.011227160679975413,-0.04211924736389737,-0.05176837937571616,-1.0,6.0
0.9717420335173131,0.971927307855564,0.9397302017670046,0.93736569382134,0.9382145792005163,0.9383242535627158,0.9403929325932934,0.9757038894835443,0.9769659487268505,0.9784986897270439,56.863358882132474,57.40133093951238,10.853881062225753,8.069177167870173,5.557780810982501,8.292037807122641,11.445799370504336,60.39105504954796,60.83165897904644,61.24584738005921,-0.051634039498113286,-0.0514343285802376,-0.05567962022067038,-0.058256468941760904,-0.059828593757345276,-0.06022322792094599,-0.058282180543487216,-0.05178767057879972,-0.051027257829771994,-0.05014610743923101,-1.0,3.0
0.9794791879828197,0.9809038745484787,0.9821707388401777,0.9811326787964126,0.9439053699274428,0.934294409863071,0.9370426216990316,0.9713732175590732,1.0197801692677035,1.0226939187889352,61.69471139388964,62.12027282900979,62.546516905721084,63.15838760099353,15.265506758495004,9.957125608413651,15.851047830930124,66.12900547961327,62.54153334216312,70.44222622390257,-0.05112063197359872,-0.05062747827678598,-0.049261428086174154,-0.049636459353815554,-0.05623157229998845,-0.043731790445623205,-0.04107250939318059,-0.03920366672085906,-0.0013550977403648948,0.001212175071206114,-1.0,-1.0
1.0235825235513616,1.0243833362896282,1.0263201768411794,1.0263838384111679,0.9874330565324269,0.9421653598952547,0.984615395249293,0.9856894239668869,0.9868590338047527,0.9871383979403363,70.87293724846525,71.30464335952341,71.66048019298307,72.14240548371873,75.7139904193132,6.772694645821983,76.9731947148186,77.3748231888756,77.77782996067393,78.25055090857062,0.0013922193521724248,0.0023251776992616042,0.005358777929781649,0.005193605326982556,-0.04567891737084029,-0.06213136724230437,-0.049182173441657956,-0.048610815581066655,-0.047963818328953835,-0.046808052065247116,-1.0,1.0
0.9918959646320542,0.9913739390598498,0.980458391543551,0.9774447070709965,0.9776033786954689,0.9896058365704884,0.9890764535404475,0.9890244011613627,0.986614334851708,0.9883916642335224,78.34776536294017,78.87081227438674,80.28820876862333,72.61525520656846,73.07606725216503,72.3973619075336,72.90544551260597,73.36973591968545,74.06390365838216,74.34993625239578,-0.04391104654878363,-0.043738222467307616,-0.0453513560494117,-0.0482131201317853,-0.04785161371198493,-0.03594021800573902,-0.036774316365489154,-0.035896907458841866,-0.0392116224085819,-0.03714000222886576,-1.0,-1.0
0.9878304054900366,0.9880323037968157,0.9870518409661962,0.9836649149580813,0.9811815612273004,0.979553431423778,0.9838111891337411,1.0270554098717217,1.0263374932533071,1.0267257475856568,74.8565642149509,75.28748897454851,75.83233086499386,76.61440863749989,10.554793880856531,4.496177706268987,10.673805874643511,74.10785080206514,74.60067632777884,74.959454273104,-0.036960848738621745,-0.03693567561503849,-0.038847364723352554,-0.04215594609022094,0.0026788200612511653,-0.0014699294520204497,0.008052056998002436,0.016705934968427507,0.016253732085170572,0.01649804516140642,-1.0,-3.0
1.0289300180755085,1.0295246970241585,1.0297486573790173,1.033122421074097,0.9899045449268914,0.9909919531271305,0.9894891921782138,0.9897935231734148,0.9924064786248897,1.0372578257127036,75.16036287422179,75.49889338484917,75.88188669971552,75.9601176394732,12.968657056962984,16.79067231024419,12.76775264500214,16.985700763095725,21.549811420826785,86.79354148959425,0.01926847316707047,0.019562133037679175,0.019653505142358748,0.009963838874501543,0.0025155368571251543,0.0029909940908701693,0.0007300748113888845,0.0010658801549986864,0.003374718191893769,0.011634530373706807,-1.0,-9.0
1.0402061393513289,1.0416397075900714,1.0422562479984103,1.0424586825474822,1.0434419441311582,1.044086337230693,1.059811598576072,1.0598595305705631,1.0598206143245426,1.0571830198289573,86.89946109390866,87.14839185166248,87.44438591444431,87.7928657273035,88.04675963510019,88.35018477757392,87.30833168658441,87.64210173190327,87.98387211101948,79.60154980316258,0.013725128014517784,0.014909062139637667,0.015661370317747267,0.015744692371205123,0.016689934225540957,0.015767905777362614,0.012033258609072396,0.01215386562994206,0.012298044587296055,0.009572359925379286,-1.0,-10.0
1.0570163529802905,1.0571599673622707,1.057307514798245,1.0560840680748407,1.054167094115699,1.055044814549044,1.0553807591928608,1.0541998516391096,1.054338622198735,1.0544712207130698,79.9638869329686,80.26405948385994,80.5741540244202,81.01781297675531,81.52510638490368,81.73982792520232,82.0315302237634,82.45913101451477,82.7494173991969,83.02927566463377,0.010320769725470948,0.010409668026990723,0.01049982970541685,0.010965544550645983,0.008258739534764392,0.009017071933575474,0.008496242274752767,0.006499355395726115,0.006584331786729542,0.006671503486512539,-1.0,-6.0
1.0550251210702553,1.0550916791581415,1.032606519337605,1.0358507700987594,1.0352755839150427,1.0310042433396946,1.0308790657354026,1.011696920991362,1.0148390106375753,1.0153971448945989,83.14516720741139,83.31433083369973,85.81095592198403,94.44544861279445,94.67557017820063,90.40417282325505,90.58659115920479,85.18843706304101,85.01210987898922,85.11389075479163,0.008811158050222501,0.008935900813534636,-0.03559501856957911,-0.03272971264697102,-0.03383976483343458,-0.038179214762433494,-0.03802112636338553,-0.03804567192730714,-0.03474842374606976,-0.03469612537212306,-1.0,0.0
1.0154633874820154,1.0366572468494173,1.0367203767767366,0.9963384814303221,0.9842630338478648,0.9840673715848267,0.9831833342998084,0.9771035532415859,0.976377237901928,0.9718624045280072,85.26104800465752,83.05873424626985,83.20352352568159,19.997497325146288,10.669006152624215,8.600567870300484,6.830189096808897,5.5703175991305365,4.896365425684847,5.67659413208211,-0.034575282986958174,-0.03771559849626417,-0.03760410552055128,-0.0570692307109036,-0.05251862800782048,-0.05393458397790269,-0.05490056237615853,-0.060900164764623184,-0.06209806616541258,-0.04834993674261123,-1.0,-6.0
0.9786677228353713,0.9810085681874523,1.0048288891508423,1.0189599267976144,1.0544264773682763,1.0580094659492538,1.0577836355142987,1.0414244531719608,1.0410204912609815,1.0389414153689571,7.061193168169782,8.946981335508871,7.9379370565781535,16.49989021590162,78.80798331986841,78.54281030703416,78.68487937859287,88.44940473704219,88.63648164852042,88.97824308718582,-0.04174757135070546,-0.040678964259476015,0.0041163416782731424,0.0002566958339980644,0.017575617661007202,0.022838410699397012,0.02377055258653315,0.0317397959107373,0.03148636696835778,0.02767596223711529,-1.0,-7.0
1.036606996234427,1.036088834748699,1.0362281162783298,1.0372228939553605,1.037263698530805,1.0373047877472452,1.0377093042436574,1.037076559039431,1.0378380001027385,1.037880129881611,89.36477405801142,89.53925144795807,89.63444640028207,89.64724931536735,89.75534988796277,89.86385776786163,89.92708759188258,90.11627808870499,90.12630016300758,90.23438861365152,0.02419410183941262,0.0244058331818012,0.02488572039099231,0.028199353249951525,0.028279471141751878,0.02835831445876662,0.029120949875286156,0.029356190296999013,0.02848644714965721,0.02855984863522889,-1.0,-7.0
1.036161303615866,1.0344837654530405,1.0347711827815178,1.0348104198522128,1.039025408828199,1.038695533088659,1.0424844586642756,1.0425149193460883,1.0412068507656285,1.0409487769555572,90.52804370677453,90.82821267490594,90.87585843758954,90.97861001337003,99.77174439859378,99.8955383906893,99.61286472141751,99.69709005431378,99.94220323277656,100.04114576715273,0.025676175504023964,0.026679100877706467,0.027230617509135007,0.027299859134292115,0.03162918035194215,0.03301070151512185,0.01951667704041003,0.019578778187773756,0.017779506026172377,0.01862980022492317,-1.0,-8.0
1.0419730893515309,1.0446491831337184,1.0448003784280113,1.0448300969452164,1.0448582190914248,1.045118811956312,1.0459426910844392,1.0458579514659658,1.0459381804351016,1.0171744330462056,100.01839934329799,99.84175933281992,99.90420622755887,99.98581359528372,100.06405442445859,100.11041551242906,100.09219579192461,100.19763376976843,100.26140333839969,103.31529574331148,0.01747225185332814,0.019906850473711324,0.019629098783309987,0.019684945918078862,0.019739385825528127,0.019139592500410835,0.02097948237323739,0.02130683448601339,0.021344362235108705,-0.019274419156734675,-1.0,-4.0
1.0177726851540128,1.0166456215369226,1.0160074923659028,1.0160298889259116,1.0163816455261503,1.0163517346871824,1.0170425078875132,1.016241249467824,1.0323303549509117,1.0324752269868898,103.34054328499921,103.53665794628455,103.6784123315424,103.73941833519676,103.76804868714362,103.83693941150385,103.8290527828171,103.97000401481061,102.3261436430739,102.3693087111978,-0.019288639096093862,-0.020743501180523382,-0.019841035073057126,-0.019796049727757694,-0.020498452675727724,-0.020537757234342605,-0.02057628000945343,-0.02045388949781005,-0.022669221357179015,-0.0226517675963387,-1.0,-6.0
1.0354413060509664,1.0331588711238304,1.0324786312619663,1.0327126520942882,1.032315962369583,1.0319589919741994,1.0319727604315179,1.0317347688080936,1.0317507495332976,1.0223785854941385,102.12838016233569,102.41697779982194,102.52268514857104,102.56196311036658,102.66045861329219,102.7366853826562,102.7866616155896,102.85760442704351,102.90224371183221,103.93966287443054,-0.02098528757523027,-0.023892292509808073,-0.02373341163347433,-0.023952617306737516,-0.02433134539298536,-0.023561312069334307,-0.02353068086707431,-0.0217566588462332,-0.02172670846251496,-0.030892251084589616,-1.0,-5.0
1.021791121288382,0.9850850746619295,0.9795763725502584,0.982427724456355,1.000325826485075,1.038265740868157,1.0667060831597048,1.0658111387745814,1.0652091015765415,1.0494800397153965,104.05144508561945,37.848351779614624,20.712667676444674,20.652870210508357,37.25980197218511,102.4982604639132,99.64198431604244,99.76759628082121,99.8631295609127,101.4583467420715,-0.03152071087104276,-0.05153305249149942,-0.04173486628587013,-0.042115582164863545,-0.044101905552777175,-0.019851988968401846,0.01768981045160241,0.01832385805706689,0.01824130154644116,0.022574396453131185,-1.0,-9.0
